dijkstra
10000
4042,0.0754992887524,6547
3311,0.0755038695914,9451
7641,0.0755128725319,8940
9791,0.075520952207,917
2017,0.0755222341457,184
6712,0.075522891201,9345
8129,0.0755246185087,3055
4457,0.0755293097675,9231
7424,0.0755335602336,7755
928,0.0755346162772,7955
3689,0.07553830368,3701
235,0.0755527083337,5180
3093,0.075553755759,3433
2099,0.0755543458975,1116
5314,0.0755593661704,4052
2645,0.0755604279016,2437
4972,0.0755610695985,9495
4684,0.0755701795999,2025
4067,0.0755744005037,8237
285,0.0755769818425,8393
6228,0.0755801775616,4814
5521,0.0755883102567,9094
1410,0.0755898655944,7673
8417,0.0755930095493,4842
2997,0.0755982417065,5406
1156,0.0755983930485,4574
3364,0.0756071368199,6988
6539,0.0756101084006,9501
418,0.0756118720633,6636
5171,0.0756219732548,4173
103,0.0756222605602,2607
9497,0.0756376865467,6043
2923,0.0756487570909,6875
1676,0.0756513994229,5910
6917,0.0756516982566,8717
8447,0.0756543617571,7172
9608,0.0756583012051,8701
234,0.0756623024676,963
5737,0.0756684226625,6125
128,0.0756697401187,1836
341,0.0756802578183,260
2695,0.0756837451291,4297
9996,0.0756971437186,976
8144,0.0756994034247,8050
863,0.0756994877426,4713
9986,0.0757053111113,1877
1375,0.0757057817455,7387
1728,0.0757100132079,1138
8011,0.075712194182,2091
9889,0.0757213642463,6964
5027,0.0757235674779,7502
5226,0.0757257893887,6731
2342,0.0757304330856,8422
873,0.0757343021279,993
2505,0.0757391994763,7024
2600,0.0757505755968,9889
700,0.0757506300198,4442
8444,0.0757534440853,9042
1549,0.075756563977,7299
9363,0.0757829183702,1019
961,0.0757844746009,9152
3439,0.0757904910611,7011
3338,0.0758023808864,7874
8562,0.0758060590376,970
194,0.0758126659671,5455
8644,0.0758216918866,8422
6608,0.0758241246424,2552
4782,0.0758246737696,6450
6719,0.075835655327,3978
5285,0.0758369374268,477
3474,0.0758433452129,2128
6445,0.0758579785525,8636
6111,0.0758652496569,4932
3624,0.0758702148157,7321
655,0.0758733634312,7894
8069,0.0758769468628,9569
1255,0.075890222264,7579
2399,0.0758996646669,9522
1825,0.0759048929866,3843
7248,0.0759150705494,1109
8008,0.0759178057525,6169
5173,0.0759230262846,3324
9206,0.0759281865356,6894
9713,0.075930012031,774
9592,0.0759473871383,4783
6950,0.0759489719495,3369
5102,0.0759500516525,9078
6721,0.0759582742945,6150
7233,0.0759738306448,8872
8770,0.0759814449589,5810
3785,0.0759821109644,4377
9910,0.0759842148592,9211
1903,0.0759912026619,7299
1532,0.075993302401,1398
6709,0.0759970652126,685
6995,0.0760067211006,6701
566,0.0760142030573,7539
643,0.07601847213,7892
598,0.0760335445419,7529
5757,0.0760341317201,6679
9472,0.0760365799534,3512
5169,0.0760394102424,9206
3127,0.0760405098197,9391
1223,0.0760441590621,172
2189,0.0760488266159,7952
3272,0.0760606790245,7923
7425,0.0760622280378,8308
3359,0.076073680888,2886
454,0.0760762385091,1033
2608,0.0760808265254,8179
5591,0.0760854047648,9846
3250,0.076090940492,3868
8489,0.0761041496729,8547
7266,0.076107852408,5004
8025,0.0761080641454,691
5644,0.0761093072914,436
6770,0.0761171428554,8776
8786,0.0761211521069,6490
4486,0.0761214816509,6750
3290,0.0761215286058,1683
6287,0.0761312640305,5371
2453,0.0761346255515,628
6333,0.0761395489059,9601
1228,0.0761445905716,3320
7207,0.0761494759544,2386
4512,0.0761596332866,2135
1475,0.076160203409,7942
5195,0.0761719463994,8801
7109,0.0761763373379,7496
7590,0.076180931593,8913
9666,0.0761854085716,2396
2572,0.0761945484902,9301
9107,0.0761968267385,5977
7180,0.0761991627764,5627
3076,0.076200388284,9736
7757,0.0762044340124,8696
4827,0.0762059321037,6663
6819,0.0762172835852,3954
8470,0.0762229176005,8402
1546,0.0762272209706,9918
26,0.0762295035231,5393
1427,0.076250479173,3943
3008,0.0762507767777,6626
86,0.0762567546863,8953
9339,0.0762574230786,863
9320,0.0762582746888,5314
5738,0.0762632530419,8265
8172,0.0762770898824,8069
2644,0.0762778263045,2538
8732,0.0762879175424,7874
8755,0.0762951551497,1928
4775,0.0763049067448,8681
8394,0.0763058064307,4775
6313,0.0763081545945,8144
4483,0.0763111397725,961
6067,0.0763114201259,2822
7300,0.0763214185527,6862
5025,0.0763256679613,3143
8853,0.0763263726102,6330
3005,0.0763264359404,3509
4327,0.0763511584337,1204
2402,0.076366475887,1859
4349,0.0763687400529,7424
3621,0.076372749924,4886
7714,0.0763994031236,9885
8763,0.0764049538167,6956
5915,0.0764113613655,1671
6442,0.0764152470132,438
3036,0.0764187682295,7848
6178,0.0764214609049,6679
1056,0.076446556805,4024
8797,0.0764518665232,5834
9765,0.0764579870488,9989
3965,0.0764580047371,558
8970,0.0764583970185,963
8595,0.0764700213821,6573
2762,0.0764714590786,8696
3312,0.0764748163868,8755
7212,0.0764752652464,7809
7480,0.0764753861725,1566
1247,0.0764812771744,780
8189,0.0764826716881,2962
2150,0.0764877819941,3324
3444,0.076489476094,6927
4997,0.0764945924018,775
4267,0.0764968494353,1578
8935,0.0765054848847,2368
5797,0.0765072911366,1874
3368,0.0765078722751,2768
5284,0.076508915122,5809
3122,0.0765100462624,166
6438,0.0765214808307,6456
6300,0.076522542875,1508
8357,0.0765233485916,6568
8756,0.0765241422097,5271
849,0.0765246026815,8361
2971,0.0765331067096,6840
7136,0.0765367626314,1278
4170,0.0765372836013,33
324,0.0765383001733,1230
3823,0.0765404983804,6791
5535,0.0765428601997,6899
2038,0.0765610222306,5140
1001,0.0765684586717,5774
8710,0.0765751463008,130
8777,0.076575431955,1929
6452,0.0765813598458,6843
2027,0.0765957476387,7805
4399,0.0765980541001,6350
6347,0.0766099120643,5497
8567,0.0766181076575,813
3497,0.0766239751183,1887
9664,0.076631342997,854
2096,0.0766314793718,9156
7349,0.0766322456184,3739
4843,0.0766348807404,143
5356,0.0766502975446,9255
7068,0.0766525849358,4217
5618,0.0766528596529,2236
2519,0.076658555591,1575
9529,0.0766586721839,4506
7769,0.076658693083,1869
790,0.0766661140636,1948
229,0.0766665959348,52
6369,0.0766800735542,3509
2620,0.0766840992276,5915
5792,0.0766885930641,4938
303,0.0766945233384,1377
302,0.076702659863,5188
4596,0.0767053562195,9675
9699,0.0767111828289,1509
7644,0.0767131364785,9203
1916,0.0767154910727,4798
5205,0.0767449316945,531
3077,0.0767457499382,8526
3354,0.0767476932804,1259
3291,0.0767487051825,8881
2123,0.0767500010834,7673
5640,0.0767520504884,6704
138,0.0767576539793,1321
8869,0.0767716684101,1244
7983,0.0767867148099,9317
9128,0.0767867499057,4568
6697,0.0767881302439,327
7022,0.0767982846652,4887
2439,0.0767993729539,7086
1030,0.076815430885,1706
7112,0.076820839243,1666
9340,0.076829014443,6792
9060,0.0768363422007,2695
4524,0.0768392317941,2100
9504,0.0768404258408,2004
1037,0.0768442726011,5509
7452,0.0768459105455,5757
1303,0.0768487182978,9374
8162,0.07686177327,5802
2655,0.0768627988107,9651
7298,0.0768635910989,4297
2194,0.0768658957881,2877
310,0.0768671848539,4399
1988,0.0768718179889,1785
2632,0.0768739655144,9529
8669,0.0768754305956,889
8163,0.0768799099567,1290
571,0.0768819095472,346
4203,0.0768884295343,4516
8087,0.0768901714776,5737
4218,0.0768989147163,2621
2599,0.0769006954896,3929
3205,0.0769041689242,78
4664,0.076909568876,6725
7850,0.0769252958006,9541
8719,0.0769281638672,9808
7476,0.0769436954738,4770
51,0.0769478802024,9846
3247,0.0769569237687,9716
4250,0.0769628362101,4442
4757,0.0769663990104,1412
9944,0.0769666502952,9634
4554,0.0769682631065,2330
7182,0.0769690409679,5183
6570,0.0769787943702,5681
4195,0.0769868066349,494
4576,0.0770031599706,3364
7134,0.0770135624854,6826
7059,0.0770162147154,2760
7058,0.0770183787612,7539
4436,0.077029718627,993
4777,0.0770328974537,1898
6892,0.0770336925894,9107
7091,0.07704138326,5317
9793,0.0770457596223,9862
6611,0.0770498691925,4063
6449,0.0770540772855,3146
7835,0.0770602976806,675
5216,0.077061717702,7395
9869,0.0770634214671,8325
8196,0.0770796239079,8970
3448,0.0770798579246,5007
7508,0.0770836963991,1725
7139,0.0770908061155,5091
7394,0.0770963668577,2857
278,0.0770996332652,5434
499,0.077101781611,3485
1597,0.0771077994749,6495
4630,0.0771149677241,2193
6992,0.077119231006,3034
8048,0.0771227625935,6259
2789,0.0771257264642,7097
102,0.0771356965588,2460
8608,0.0771421066581,7127
8764,0.0771467989344,6567
2390,0.0771527925474,6139
91,0.0771648935601,4665
4148,0.0771700338164,7175
856,0.0771899931024,3345
6556,0.0771902296939,9758
2757,0.0771966263906,9271
995,0.0772011490709,9529
1422,0.0772025338316,3036
1811,0.0772077178394,2007
9200,0.0772083694692,1994
3040,0.0772109954288,1903
1739,0.0772127716399,9758
9361,0.0772183477711,3678
4871,0.0772214947479,1737
9668,0.0772224955397,2732
7230,0.0772290375458,3221
2239,0.0772323411121,4905
2899,0.0772362721229,3984
5160,0.07723687683,9922
3610,0.0772438736157,1232
3536,0.0772547394461,8025
3736,0.0772570038115,6333
687,0.0772595894577,6532
4584,0.0772602761307,1760
7499,0.0772731477151,7186
4829,0.0772751268136,7363
7459,0.0772817042913,2719
6294,0.0772832573345,7233
8596,0.0772834043168,3825
150,0.0773020787244,4684
1162,0.0773140109946,3006
2921,0.0773163084883,3228
9392,0.0773221657005,438
5665,0.0773241784257,2979
6923,0.0773262077156,3659
1414,0.0773354243833,2581
8534,0.0773525117913,2937
6458,0.0773546047711,4171
7382,0.0773558512273,4683
1073,0.0773558873701,6111
3630,0.0773575365325,2614
9241,0.0773757417989,2537
9399,0.0773785244544,7182
6050,0.0773812389893,2874
7038,0.0773824954375,9300
5487,0.0773968497962,7944
2261,0.0773969305052,718
3594,0.0773988062295,8276
1523,0.0773989582073,3315
8159,0.0774161122321,4400
3712,0.077417550512,9611
563,0.0774185422724,8750
6624,0.0774201325297,98
665,0.0774279170113,8192
9667,0.0774348614472,2589
7385,0.0774374297987,5188
5688,0.0774438568265,1054
7743,0.0774449849529,3732
1601,0.0774607570204,701
5249,0.077480110922,4729
3619,0.0775035704523,1003
112,0.0775038886894,6630
9873,0.0775043647703,3488
6512,0.0775065785091,4176
7093,0.0775068746001,3812
1482,0.0775077835642,7499
1975,0.0775118623704,6059
108,0.0775128494833,8206
9172,0.077527530684,1991
6500,0.077536936982,6139
6188,0.0775493303801,3445
4965,0.0775598633873,1949
4988,0.0775610153746,9497
9746,0.077562063123,993
3976,0.0775625692253,3445
3800,0.0775730068419,1706
8635,0.0775884439256,4274
7362,0.0775926749853,6452
4504,0.0775956751507,8953
5768,0.0776052662228,9527
6422,0.077606517137,6736
2661,0.0776093984088,166
3425,0.0776142213034,4528
7605,0.077614496334,6098
6486,0.0776146681192,6208
5801,0.0776206799273,4209
7361,0.0776225569544,260
5379,0.077625663147,1543
8829,0.0776318442976,3578
137,0.0776327893458,9204
871,0.0776356003582,6699
819,0.0776384915548,3619
1406,0.077642183788,3853
9182,0.0776489783363,3040
4168,0.0776503369309,9601
6745,0.0776504081122,1949
622,0.0776559794151,8025
5699,0.0776730261576,8951
9478,0.0776817558059,3720
2811,0.0776845603954,899
1983,0.0776855397492,7392
9954,0.0776905140449,1238
7659,0.0776908170165,3402
9381,0.0776963211039,3931
2312,0.0777018527919,3231
1433,0.0777054035386,71
9625,0.0777106779503,2901
2151,0.0777148890832,8739
6469,0.0777205529062,9548
1185,0.0777254011339,6984
4300,0.0777459195747,5220
3107,0.0777471602313,4151
8839,0.0777560725734,7394
3838,0.0777604853832,9501
5686,0.0777657771504,1597
6507,0.0777675890643,3555
4177,0.0777700528326,108
5588,0.0777716866986,6150
8188,0.0777876438502,8794
699,0.0778048737075,436
9407,0.0778074445429,1563
5849,0.0778129650464,4942
4355,0.0778130557718,9592
1348,0.0778178767486,6727
5363,0.0778193114574,9240
4140,0.0778312397807,8732
8548,0.0778491418101,6175
2119,0.0778553388883,7793
7533,0.0778560950156,9116
8994,0.0778621880189,9814
9544,0.0778625963417,2598
7657,0.077864999699,1877
398,0.0778652448182,3297
73,0.0778655070711,2362
7599,0.0778728632187,8311
935,0.0778866778861,7975
8299,0.0778909202315,7045
7513,0.0778927509899,1348
5586,0.0779012277526,1159
8643,0.0779062523848,8625
6765,0.0779064048551,8635
3068,0.0779198270662,5102
7196,0.0779200775184,5197
1497,0.0779207759934,9241
3108,0.0779261276712,4455
6766,0.0779295519279,3712
6509,0.0779349782351,6747
3464,0.0779476971833,3004
8541,0.0779488771233,6892
7905,0.077950985086,2093
6430,0.0779548335505,244
3078,0.077955744432,4571
1246,0.0779562446823,8406
4899,0.0779589187615,8765
7367,0.077964956187,6674
529,0.0779653360009,4866
5326,0.0779723003056,3425
997,0.0779818646548,4520
6119,0.0779821945827,1107
6928,0.0779834888768,3889
420,0.0779838086928,1516
401,0.0779854595099,3619
45,0.0779864501001,1741
231,0.077989282532,3310
7039,0.0779905044931,5979
5039,0.0780021417069,3444
8155,0.0780042919583,9280
2296,0.0780156909807,6047
3791,0.0780215480843,9677
761,0.0780233817846,6632
804,0.0780236072861,3931
3714,0.0780261889416,8048
6164,0.0780270075464,660
614,0.0780435596012,5227
1407,0.078046094512,6717
8230,0.0780478683004,718
1926,0.0780529910711,6457
3020,0.078059660115,3683
749,0.0780631400969,4673
7407,0.0780676553098,306
2381,0.0780705959213,7025
3374,0.0780716188707,1518
217,0.0780723192411,8295
1888,0.0780773017039,2692
9696,0.078088280461,6537
4078,0.0780888650019,6775
5419,0.078089589971,1888
8759,0.078092145026,1433
2571,0.0780933666888,5027
4083,0.0780945935789,2550
2640,0.0780976851235,1988
6929,0.0780977491086,7854
891,0.0780991468233,1015
331,0.0781005480777,1743
17,0.0781040214605,1406
2778,0.078108743166,7470
239,0.0781130470695,4359
8711,0.0781158214501,4218
8031,0.0781178631561,1436
5984,0.0781217434705,8048
4351,0.078121792857,8696
8707,0.0781229129518,8635
1049,0.0781267638954,6341
4917,0.0781396505966,9412
7664,0.0781446847775,718
3599,0.0781479608812,7403
728,0.0781515355547,3425
2198,0.0781582738406,2361
4416,0.0781612412098,7576
9505,0.0781680617943,7470
3357,0.0781721774632,6354
5909,0.0781775143887,7302
4538,0.0781852982332,8701
503,0.0781866785644,9785
9396,0.0782004012098,6450
6644,0.0782024525682,3495
1426,0.0782036415275,761
6201,0.0782138991314,6238
8623,0.078222442624,3409
4710,0.0782283270811,4491
8310,0.0782318498661,7823
2230,0.0782338573394,3621
6410,0.0782379577449,3439
3586,0.0782421955745,7459
7056,0.0782538417583,4693
1927,0.0782544584204,6679
5043,0.0782618593453,3368
7956,0.0782705150859,6854
9446,0.07827668848,9018
7122,0.078284794411,3545
397,0.0782870403495,5441
5161,0.0782893566815,1033
2772,0.0782906037761,2636
3048,0.078294395692,4000
5187,0.0782946506823,8588
3246,0.0783001401027,9544
8020,0.0783031691135,8053
8612,0.0783053106462,7464
7802,0.0783080439038,5747
258,0.0783117908932,5856
7283,0.0783126527369,3840
759,0.0783136185141,1289
5411,0.078321071064,2362
9714,0.078322042393,2282
3492,0.078322419622,2852
2145,0.0783289401121,790
9978,0.0783324130226,1761
3254,0.0783483043749,8122
6373,0.0783500811711,9836
5696,0.0783529412449,219
3358,0.0783594181362,7150
6329,0.0783610195291,6712
7752,0.078371845957,7248
7379,0.0783843085786,2862
1372,0.0783881241637,5423
9647,0.0783898136735,7150
7043,0.0783908833669,8835
2336,0.0783953834987,9264
2575,0.0783976768192,6125
9883,0.0784011129317,8637
6790,0.078402057146,6490
3784,0.0784022222615,7059
4894,0.0784084501842,1454
6600,0.0784127524511,4488
1512,0.0784169976757,4905
1448,0.078423995097,3687
7604,0.0784312097518,5341
1779,0.0784317739032,5307
5343,0.0784404005582,9727
5459,0.078441940939,2093
7778,0.0784457870799,5338
9142,0.0784459798764,5903
1955,0.0784471971003,8904
5390,0.0784599794876,3145
2108,0.0784622245578,9240
631,0.0784640176214,5763
3304,0.0784813080543,7360
9582,0.0784982721428,9667
4487,0.0785004289401,9280
6361,0.0785012213643,3497
6774,0.0785052652967,7454
3771,0.078510150828,98
9607,0.0785112913539,5049
3406,0.0785114857647,845
8271,0.078521236397,8976
2502,0.0785289030284,31
8748,0.0785318139378,5743
3779,0.078534560546,6024
2473,0.0785460654122,6035
8683,0.0785493740162,194
3126,0.0785524158152,3246
882,0.0785532071508,8197
4724,0.0785543372449,5123
3241,0.078555497026,9042
6637,0.0785645067805,5958
6465,0.078567292929,9047
4485,0.0785771785172,5098
9513,0.0785787734367,2608
1472,0.0785791297072,7122
1291,0.0785835422262,7363
3454,0.078593404745,8352
1589,0.0786005003519,4470
6705,0.0786036989504,7125
1855,0.0786071911083,3120
3675,0.0786126177132,8016
3738,0.0786242294515,3257
646,0.0786287716893,9745
2548,0.0786332915653,4974
3869,0.0786371915046,5227
3576,0.0786390820339,7465
6301,0.0786441856529,33
8220,0.0786475681866,6765
2429,0.0786559572495,5676
5273,0.0786626472058,4917
2558,0.0786628406324,5205
9247,0.0786633284178,3578
4781,0.0786731991737,7473
3373,0.0786763457887,358
242,0.0786906348635,3604
9715,0.0786914785587,8558
2177,0.0786915287664,9872
7770,0.0786916649779,6701
5313,0.0786944736354,4181
1318,0.0787072130285,3341
3466,0.0787160573814,6465
3469,0.0787173916785,873
1972,0.0787227100864,7392
4934,0.0787353197907,1131
5718,0.0787422251022,147
6289,0.0787447612868,82
9435,0.0787520195405,5350
6400,0.0787571065409,6539
3912,0.078766621798,9087
7813,0.0787695638077,7912
5296,0.0787823139064,1472
1990,0.0787825405259,4917
198,0.078782546869,2768
9067,0.078783480177,3202
2320,0.0787834866883,8673
8304,0.0787854449972,891
9321,0.0787868409851,2934
5236,0.0787888020532,4176
6621,0.0787921228579,7470
7856,0.0787970828426,9541
7188,0.0788040447733,6264
8803,0.0788050699195,4683
5920,0.0788065710455,8499
9379,0.0788131312557,7641
3386,0.0788147813226,2889
3852,0.0788171526377,102
9780,0.0788380989886,1825
9606,0.0788384275946,8625
4229,0.0788499320005,8730
6533,0.0788539813496,8683
6070,0.078855997307,1487
7419,0.0788605706767,5273
1937,0.0788719219251,2242
8688,0.078872578685,7355
8744,0.0788734023388,4013
3014,0.078875427546,19
7417,0.0788914556493,494
8194,0.0788950111802,4223
9982,0.0789133097168,3385
8868,0.0789182909071,5543
7607,0.0789208504055,636
7612,0.078922975835,8673
3888,0.0789276126329,6486
7562,0.0789306362859,7672
4502,0.0789333762588,4185
6934,0.0789334917736,9394
6408,0.0789335821953,7856
4342,0.0789403605028,5873
7519,0.0789440621344,2243
953,0.0789568335878,1971
7703,0.0789597311356,5640
7677,0.0789630991291,804
9062,0.0789655782898,1185
5033,0.078971518886,4442
492,0.0789795734513,5025
2301,0.078980241627,6400
403,0.0789849273594,1489
7918,0.0789936720492,7804
7570,0.0789936952383,9707
2176,0.0789958893176,1111
3767,0.0790042687724,9754
5952,0.0790047072882,201
3058,0.0790088572627,1140
4555,0.0790120581972,1763
6703,0.0790122055732,6712
4015,0.0790177685232,9302
9249,0.0790251260418,8046
1661,0.0790302935505,2368
2698,0.0790405836897,4354
2167,0.0790426561016,8615
3559,0.0790443091476,7025
648,0.0790492135208,6073
4182,0.079053888056,9305
7563,0.0790588405357,579
9299,0.0790598933698,9745
7737,0.0790683339323,5577
2718,0.0790693240667,3254
6764,0.0790730742968,9302
9604,0.079080320522,3666
5436,0.0790816268665,8408
7527,0.0790817330226,2089
7803,0.0790840677294,8393
9331,0.079087075734,4843
8436,0.0791113194747,3014
3617,0.0791164226936,1927
3682,0.0791185032436,2630
8650,0.0791205315355,549
342,0.0791224779255,5160
9623,0.0791266648262,9765
9957,0.0791269156268,1560
5523,0.0791289632579,6727
9892,0.079137339668,8814
5336,0.0791382956974,3433
1897,0.0791449861444,8458
2919,0.0791550508913,8869
5264,0.0791615967845,1286
9117,0.0791739861514,9634
3118,0.0791797218334,509
471,0.079188588831,7728
237,0.0791946532637,397
4609,0.0791970133536,8677
6926,0.079201365435,9867
9683,0.079202868285,2543
1394,0.0792056008048,3334
9812,0.0792063221972,4203
638,0.079206693204,406
4423,0.0792071067251,3535
5645,0.0792072885833,9836
9562,0.0792087682702,889
2125,0.0792103659417,1482
5744,0.0792163163918,9388
2908,0.0792225818191,8374
9274,0.079224784174,8167
1064,0.079227201585,6843
5889,0.0792314903173,4498
1701,0.0792372547682,6813
4853,0.079241306246,7848
1506,0.0792447307738,5757
1190,0.0792487662034,7987
5945,0.0792492926543,6512
8671,0.079253461878,8678
5730,0.0792552333802,9607
5948,0.0792663879347,9601
7538,0.0792734713101,4770
5891,0.0792780306614,4317
7616,0.0792800446569,9464
9877,0.0792868130213,7937
8469,0.0792887934799,3036
508,0.0792891928064,5535
8078,0.0792987547103,5336
2594,0.0793047100693,2632
3935,0.0793053819621,9466
1009,0.0793102093142,5393
6237,0.0793315837971,6500
6448,0.0793334936447,9406
8616,0.079361909705,3162
3169,0.0793635421251,1446
4709,0.0793644567478,9827
5304,0.0793780297737,4408
6266,0.0793849165878,890
9479,0.0793854960927,9045
3099,0.0793871689463,7392
2725,0.0793962210013,5586
5447,0.0793978591984,1000
5594,0.0794008116299,4528
7197,0.0794009824678,4520
1055,0.0794060834664,6141
5934,0.0794078523,4148
9315,0.0794087974525,2536
7551,0.079421713517,5032
1633,0.0794221520019,1654
5217,0.0794222527453,3701
3524,0.0794248036913,1070
4319,0.0794278624698,788
8124,0.0794298679666,9817
8375,0.079430816353,4713
1405,0.0794333480577,147
4102,0.0794346675775,775
183,0.0794365445539,7470
9075,0.0794395955964,5055
3556,0.0794414814541,1256
7692,0.0794582996798,2708
2671,0.0794588435418,7147
8256,0.0794627980995,2960
5428,0.0794666974576,5509
5998,0.0794704896129,9001
9956,0.0794721302973,3852
9304,0.0794721664343,8340
7890,0.0794732227761,4899
4725,0.0794890799895,2285
9213,0.0794909314114,9712
4764,0.0794925262973,8528
9916,0.0794986804046,9271
7646,0.0794990323799,4905
6295,0.0795037900959,899
5514,0.0795045687359,6151
6018,0.079506117502,4181
141,0.0795076089301,3824
2457,0.0795083611837,3931
5248,0.0795094497962,2239
4872,0.0795146584211,8407
6099,0.079520501346,3228
9820,0.0795263929657,6787
5692,0.0795331611565,7796
8792,0.0795346471759,9667
9161,0.0795383937339,7316
5287,0.0795386729973,3695
5501,0.079538927611,3904
8130,0.0795562349183,1670
9589,0.0795630836991,1837
6631,0.0795642518969,3928
1071,0.0795689442636,3823
2998,0.079571586602,4206
5450,0.0795757604239,8492
3,0.0795793940793,7109
6801,0.07958532981,2971
443,0.0795871965131,6637
3592,0.0795909056561,4782
4053,0.0795937442091,6378
4722,0.0796059836769,5033
7066,0.0796127820677,2572
8563,0.0796180590457,4721
2126,0.0796188855743,8166
7643,0.0796215034927,9687
8140,0.0796215678257,2301
9378,0.0796335928025,4173
3670,0.0796359402424,8500
4121,0.0796386097288,1332
4526,0.0796439120637,4528
5375,0.0796453399931,8018
7710,0.0796486506046,355
3818,0.079649344627,1968
8106,0.0796593448535,9545
3011,0.079661790556,4775
2173,0.079667817481,7635
1081,0.0796700216275,9651
3962,0.0796765497619,5664
5073,0.0796805888851,8711
7868,0.0796921977218,9776
5820,0.079699025682,2065
5883,0.0797043738445,9101
7034,0.0797061943949,5434
8151,0.079706799131,8224
3366,0.0797135890617,8755
6379,0.0797166254526,4374
958,0.079721058178,7398
4411,0.0797249107778,4595
4552,0.0797295948729,7134
8810,0.0797303333795,818
6072,0.0797318486598,8764
3400,0.0797342491728,44
393,0.0797395926709,7266
2190,0.0797418324868,9410
2501,0.0797472617835,6934
7933,0.0797473054956,9502
1309,0.0797486135485,3730
4431,0.0797656137861,3310
5927,0.0797682120147,3545
7571,0.0797685871943,6151
5309,0.0797716894513,7952
5659,0.0797718583177,5871
7487,0.0797784182646,411
7865,0.079781138205,3122
1527,0.0797812452562,4716
1182,0.0797838896428,9159
625,0.0797870667095,3357
3363,0.0797875602503,3372
6882,0.0797912447091,9866
3644,0.0797924566945,4516
8086,0.0797943413878,1927
822,0.0797953684825,4176
6382,0.0797957995094,2151
3331,0.0798188557163,1303
9043,0.0798296471698,237
8441,0.0798376515765,6133
8278,0.0798402806091,1768
1273,0.0798409773702,517
2701,0.0798442084917,2703
3517,0.0798486889237,6818
464,0.0798528071282,1116
4611,0.0798573781391,3729
7410,0.0798726163877,887
2278,0.0798775608307,7684
6432,0.0798886402826,3021
9245,0.0798899047924,7329
8714,0.0798899051669,883
6473,0.0798910316982,4829
433,0.0798996194277,8441
6177,0.0799046869432,2414
2813,0.0799073220207,4723
1386,0.0799124938683,8111
750,0.0799136937982,638
6484,0.0799139868152,3439
8091,0.0799141367891,4810
9959,0.0799203547855,4841
6676,0.0799210992039,9110
8645,0.079922368283,3767
8467,0.0799260894946,7057
4344,0.0799282506078,5061
535,0.0799335261477,9339
7489,0.0799354935888,1339
1558,0.0799371745809,1487
5475,0.079938371983,9758
1098,0.0799392982365,1625
5174,0.0799408186284,5873
4098,0.0799751025445,7239
5899,0.0799970108281,9980
9638,0.080000474854,4693
6918,0.0800038387536,8674
465,0.0800068403693,1703
1839,0.0800196178032,6484
7428,0.0800225790431,743
2209,0.0800295920929,9641
7070,0.0800296861507,804
4407,0.080033265422,9748
9234,0.0800365681223,8896
6641,0.0800455332879,3695
6454,0.0800562629434,1606
7597,0.0800583098931,675
1778,0.080058945304,9328
5512,0.0800592127591,9249
2943,0.0800709332143,9609
8392,0.0800758531203,7039
9890,0.0800781577846,7522
8218,0.0800788788918,6504
9709,0.080087591586,7731
1311,0.0801021885432,9320
9949,0.0801085903528,8537
77,0.080113909244,8332
5772,0.0801175756544,1003
8131,0.0801275175064,5109
2825,0.0801328574963,7253
9102,0.0801349093589,5797
7350,0.0801441921547,4841
9334,0.0801458631353,6279
3607,0.0801504851265,225
9229,0.0801506203453,6641
8486,0.0801526116258,9812
3906,0.0801610532369,7409
5012,0.080172372013,1230
7222,0.080172631945,1290
4269,0.0801765634152,6400
5944,0.080197853072,1926
9279,0.0801985421866,8794
6921,0.0802012072915,5614
4650,0.0802035543716,5293
2623,0.0802076147298,1668
5695,0.0802078398249,1232
742,0.0802135809886,2081
2794,0.0802160986485,71
7961,0.080218861249,2708
4815,0.0802219064398,9477
9560,0.0802244327048,332
9550,0.0802388634603,1326
106,0.0802390966043,7923
4492,0.0802410633927,8264
390,0.0802475744071,228
1021,0.0802558756331,759
8331,0.0802745690222,174
6904,0.0802754051565,5249
2638,0.0802761901359,777
7278,0.0802819839603,9699
200,0.0802831084562,2991
4343,0.080288512172,920
2327,0.080290139274,2438
2136,0.0802955634233,5899
6368,0.0802978298498,5696
5410,0.0802990699186,8881
7982,0.0803002610253,3846
6785,0.0803017396651,183
334,0.0803055704897,2055
3173,0.0803178713551,327
1042,0.0803182463555,3238
6312,0.0803205790819,3912
5949,0.0803212724779,7588
2018,0.080321886363,6266
215,0.0803299345703,3477
366,0.0803321628324,5256
6723,0.0803322037236,8194
3280,0.080342316609,9959
1060,0.0803671361072,6964
2999,0.0803679716707,1429
1548,0.0803747952453,3238
6880,0.0803762784194,2166
3986,0.0803772896578,6359
323,0.0803780983001,6887
9494,0.0803782527484,1560
2254,0.0803817789384,9279
7000,0.080393203391,7867
5829,0.0803936939336,3398
4696,0.0803956544831,5126
4280,0.080403190996,1248
7713,0.080416698155,8673
4907,0.0804202406202,3320
647,0.0804214264304,7182
8826,0.0804214665151,2811
9762,0.0804223186703,2641
6974,0.0804249960564,7659
8768,0.080426523883,6224
7775,0.0804289766597,9412
2830,0.0804340093012,3607
7229,0.0804462855207,8206
1166,0.0804484955598,6374
3285,0.0804486679022,3512
9697,0.0804524090837,1331
2263,0.0804544589961,7127
1208,0.0804650850069,1289
637,0.0804654233214,8963
